          Programm HIVAP,  Autor  W.Reisdorf   Version fuer "rzri6f" vom  7. 6. 1994

           Bearbeitung F.P.Heßberger
           
   51V + 147Sm ---> 198At IFUS10 barfac0.68 23/09/2022 14:28 (Sitarcik) 
           

 Unterprogramm SEPENF

 benutzt Sierks Programm BARFIT 
 Q-Wert  -124.590 MeV
 Massen aus der Datei "mlz.dat" 

         Exp. Schaleneffekte,  SHELL0=    0.00
    29.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.565E-05 0.122E-02 0.529E-04
    30.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.232E-04 0.224E-02 0.681E-04
    31.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.798E-04 0.352E-02 0.769E-04
    32.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.235E-03 0.486E-02 0.784E-04
    33.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.605E-03 0.605E-02 0.737E-04
    34.0 0.000E+00 0.000E+00 0.000E+00 0.428E-08 0.139E-02 0.689E-02 0.648E-04
    35.0 0.000E+00 0.000E+00 0.000E+00 0.422E-07 0.286E-02 0.726E-02 0.539E-04
    36.0 0.000E+00 0.000E+00 0.000E+00 0.285E-06 0.536E-02 0.714E-02 0.427E-04

  E*/MeV   190Bi     191Bi     192Bi     193Bi     194Bi     195Bi     196Bi  
    21.0 0.000E+00 0.000E+00 0.000E+00 0.180E-09 0.181E-08 0.000E+00 0.243E-09
    22.0 0.000E+00 0.000E+00 0.000E+00 0.180E-08 0.957E-08 0.297E-13 0.164E-08
    23.0 0.000E+00 0.000E+00 0.000E+00 0.158E-07 0.468E-07 0.180E-11 0.100E-07
    24.0 0.000E+00 0.000E+00 0.000E+00 0.123E-06 0.210E-06 0.545E-10 0.561E-07
    25.0 0.000E+00 0.000E+00 0.000E+00 0.842E-06 0.857E-06 0.110E-08 0.293E-06
    26.0 0.000E+00 0.000E+00 0.000E+00 0.502E-05 0.312E-05 0.157E-07 0.139E-05
    27.0 0.000E+00 0.000E+00 0.206E-09 0.241E-04 0.955E-05 0.155E-06 0.554E-05
    28.0 0.000E+00 0.000E+00 0.702E-08 0.873E-04 0.230E-04 0.100E-05 0.170E-04
    29.0 0.000E+00 0.000E+00 0.869E-07 0.246E-03 0.435E-04 0.465E-05 0.414E-04
    30.0 0.000E+00 0.000E+00 0.637E-06 0.584E-03 0.689E-04 0.171E-04 0.867E-04
    31.0 0.000E+00 0.000E+00 0.344E-05 0.121E-02 0.945E-04 0.522E-04 0.160E-03
    32.0 0.000E+00 0.000E+00 0.149E-04 0.222E-02 0.116E-03 0.136E-03 0.265E-03
    33.0 0.000E+00 0.000E+00 0.537E-04 0.368E-02 0.129E-03 0.313E-03 0.402E-03
    34.0 0.000E+00 0.000E+00 0.165E-03 0.557E-02 0.133E-03 0.650E-03 0.563E-03
    35.0 0.000E+00 0.000E+00 0.436E-03 0.769E-02 0.127E-03 0.123E-02 0.733E-03
    36.0 0.000E+00 0.000E+00 0.100E-02 0.974E-02 0.116E-03 0.214E-02 0.891E-03

 Z-Verteilung  
 E*/MeV     Bi         Po         At  
   21.0  0.223E-08 0.209E-07 0.104E-07
   22.0  0.130E-07 0.101E-06 0.314E-07
   23.0  0.726E-07 0.492E-06 0.107E-06
   24.0  0.389E-06 0.240E-05 0.448E-06
   25.0  0.199E-05 0.116E-04 0.230E-05
   26.0  0.954E-05 0.528E-04 0.124E-04
   27.0  0.394E-04 0.201E-03 0.568E-04
   28.0  0.128E-03 0.577E-03 0.185E-03
   29.0  0.336E-03 0.127E-02 0.421E-03
   30.0  0.757E-03 0.233E-02 0.744E-03
   31.0  0.152E-02 0.368E-02 0.109E-02
   32.0  0.275E-02 0.518E-02 0.138E-02
   33.0  0.458E-02 0.673E-02 0.161E-02
   34.0  0.708E-02 0.834E-02 0.180E-02
   35.0  0.102E-01 0.102E-01 0.204E-02
   36.0  0.139E-01 0.125E-01 0.240E-02

 Z und A Mittelwerte    
   E*/MeV     MW.Z  St.Abw.Z      MW.A  St.Abw.A
    21.0     84.24      0.56    196.66      0.78
    22.0     84.13      0.54    196.46      0.89
    23.0     84.05      0.51    196.25      0.94
    24.0     84.02      0.51    196.06      0.95
    25.0     84.02      0.52    195.92      0.93
    26.0     84.04      0.54    195.83      0.92
    27.0     84.06      0.57    195.76      0.93
    28.0     84.06      0.59    195.69      0.97
    29.0     84.04      0.61    195.62      1.03
    30.0     84.00      0.63    195.52      1.11
    31.0     83.93      0.64    195.38      1.20
    32.0     83.85      0.65    195.22      1.29
    33.0     83.77      0.65    195.04      1.35
    34.0     83.69      0.65    194.85      1.38
    35.0     83.64      0.64    194.68      1.37
    36.0     83.60      0.64    194.55      1.34

 HIVAP  CASOUT

   51V + 147Sm ---> 198At IFUS10 barfac0.68 23/09/2022 14:28 (Sitarcik) 


     E_lab  A*MeV   E*/MeV     SI_fus      SI_VR     SI_Spalt  L_krit     b_Spalt

   217.652    4.27    37.0  0.1266E+02  0.3664E-01  0.1261E+02    12.0       99.66
   218.999    4.29    38.0  0.1799E+02  0.4591E-01  0.1794E+02    19.0       99.70
   220.346    4.32    39.0  0.2476E+02  0.5637E-01  0.2469E+02    24.0       99.72
   221.693    4.35    40.0  0.3312E+02  0.6751E-01  0.3304E+02    29.0       99.74
   223.040    4.37    41.0  0.4313E+02  0.7854E-01  0.4303E+02    33.0       99.76
   224.387    4.40    42.0  0.5483E+02  0.8868E-01  0.5471E+02    36.0       99.78
   225.734    4.43    43.0  0.6818E+02  0.9728E-01  0.6805E+02    39.0       99.80
   227.081    4.45    44.0  0.8304E+02  0.1040E+00  0.8289E+02    42.0       99.82
   228.428    4.48    45.0  0.9931E+02  0.1088E+00  0.9914E+02    45.0       99.83
