          Programm HIVAP,  Autor  W.Reisdorf   Version fuer "rzri6f" vom  7. 6. 1994

           Bearbeitung F.P.Heﬂberger
           
   52Cr 150Sm 202Rn IFUS10 barfac0.76 sigr3.2 25/11/2022 12:52 Sitarcik 
           

 Unterprogramm SEPENF

 benutzt Sierks Programm BARFIT 
 Q-Wert  -126.788 MeV
 Massen aus der Datei "mlz.dat" 

         Exp. Schaleneffekte,  SHELL0=    0.00
    25.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.121E-05 0.158E-05
    26.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.926E-11 0.721E-05 0.583E-05
    27.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.115E-08 0.345E-04 0.180E-04
    28.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.377E-07 0.120E-03 0.424E-04
    29.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.536E-06 0.310E-03 0.744E-04
    30.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.450E-05 0.660E-03 0.105E-03
    31.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.258E-04 0.125E-02 0.129E-03
    32.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.110E-03 0.216E-02 0.143E-03
    33.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.361E-03 0.339E-02 0.146E-03
    34.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.963E-03 0.483E-02 0.139E-03
    35.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.217E-02 0.633E-02 0.125E-03
    36.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.430E-02 0.767E-02 0.106E-03
    37.0 0.000E+00 0.000E+00 0.000E+00 0.178E-08 0.768E-02 0.868E-02 0.865E-04

  E*/MeV   194Po     195Po     196Po     197Po     198Po     199Po     200Po  
    22.0 0.000E+00 0.000E+00 0.000E+00 0.122E-09 0.345E-08 0.000E+00 0.305E-09
    23.0 0.000E+00 0.000E+00 0.000E+00 0.139E-08 0.203E-07 0.000E+00 0.238E-08
    24.0 0.000E+00 0.000E+00 0.000E+00 0.139E-07 0.111E-06 0.192E-12 0.166E-07
    25.0 0.000E+00 0.000E+00 0.000E+00 0.122E-06 0.557E-06 0.130E-10 0.105E-06
    26.0 0.000E+00 0.000E+00 0.000E+00 0.916E-06 0.249E-05 0.434E-09 0.590E-06
    27.0 0.000E+00 0.000E+00 0.744E-10 0.539E-05 0.923E-05 0.833E-08 0.274E-05
    28.0 0.000E+00 0.000E+00 0.305E-08 0.225E-04 0.256E-04 0.902E-07 0.942E-05
    29.0 0.000E+00 0.000E+00 0.421E-07 0.678E-04 0.524E-04 0.599E-06 0.242E-04
    30.0 0.000E+00 0.000E+00 0.334E-06 0.166E-03 0.855E-04 0.288E-05 0.518E-04
    31.0 0.000E+00 0.000E+00 0.191E-05 0.355E-03 0.120E-03 0.109E-04 0.996E-04
    32.0 0.000E+00 0.000E+00 0.881E-05 0.695E-03 0.151E-03 0.339E-04 0.177E-03
    33.0 0.000E+00 0.000E+00 0.334E-04 0.124E-02 0.174E-03 0.887E-04 0.291E-03
    34.0 0.000E+00 0.000E+00 0.107E-03 0.205E-02 0.184E-03 0.202E-03 0.443E-03
    35.0 0.000E+00 0.000E+00 0.299E-03 0.313E-02 0.182E-03 0.411E-03 0.632E-03
    36.0 0.000E+00 0.000E+00 0.734E-03 0.443E-02 0.170E-03 0.764E-03 0.849E-03
    37.0 0.000E+00 0.000E+00 0.161E-02 0.586E-02 0.152E-03 0.132E-02 0.108E-02

 Z-Verteilung  
 E*/MeV     Po         At         Rn  
   22.0  0.388E-08 0.195E-07 0.657E-07
   23.0  0.240E-07 0.107E-06 0.240E-06
   24.0  0.141E-06 0.558E-06 0.943E-06
   25.0  0.783E-06 0.279E-05 0.425E-05
   26.0  0.400E-05 0.130E-04 0.204E-04
   27.0  0.174E-04 0.526E-04 0.834E-04
   28.0  0.576E-04 0.163E-03 0.234E-03
   29.0  0.145E-03 0.385E-03 0.451E-03
   30.0  0.306E-03 0.769E-03 0.671E-03
   31.0  0.588E-03 0.140E-02 0.852E-03
   32.0  0.107E-02 0.241E-02 0.971E-03
   33.0  0.183E-02 0.389E-02 0.101E-02
   34.0  0.299E-02 0.594E-02 0.999E-03
   35.0  0.465E-02 0.863E-02 0.976E-03
   36.0  0.695E-02 0.121E-01 0.102E-02
   37.0  0.100E-01 0.165E-01 0.123E-02

 Z und A Mittelwerte    
   E*/MeV     MW.Z  St.Abw.Z      MW.A  St.Abw.A
    22.0     85.69      0.55    200.82      0.63
    23.0     85.58      0.61    200.67      0.77
    24.0     85.49      0.65    200.46      0.87
    25.0     85.44      0.67    200.25      0.89
    26.0     85.44      0.68    200.08      0.88
    27.0     85.43      0.69    199.96      0.86
    28.0     85.39      0.70    199.87      0.89
    29.0     85.31      0.71    199.79      0.95
    30.0     85.21      0.72    199.69      1.02
    31.0     85.09      0.71    199.58      1.09
    32.0     84.98      0.68    199.46      1.16
    33.0     84.88      0.64    199.33      1.22
    34.0     84.80      0.60    199.19      1.26
    35.0     84.74      0.57    199.05      1.29
    36.0     84.70      0.56    198.91      1.30
    37.0     84.68      0.55    198.78      1.31

 HIVAP  CASOUT

   52Cr 150Sm 202Rn IFUS10 barfac0.76 sigr3.2 25/11/2022 12:52 Sitarcik 


     E_lab  A*MeV   E*/MeV     SI_fus      SI_VR     SI_Spalt  L_krit     b_Spalt

   221.914    4.27    38.0  0.8629E+01  0.3748E-01  0.8590E+01     0.0       99.55
   223.261    4.29    39.0  0.1190E+02  0.4957E-01  0.1185E+02     0.0       99.57
   224.607    4.32    40.0  0.1604E+02  0.6395E-01  0.1597E+02     5.0       99.58
   225.954    4.35    41.0  0.2117E+02  0.8031E-01  0.2109E+02    16.0       99.60
   227.301    4.37    42.0  0.2739E+02  0.9788E-01  0.2729E+02    22.0       99.62
