          Programm HIVAP,  Autor  W.Reisdorf   Version fuer "rzri6f" vom  7. 6. 1994

           Bearbeitung F.P.Heßberger
           
   51V + 144Sm ---> 195At IFUS10 barfac0.59 31/08/2022 11:01 (Sitarcik) 
           

 Unterprogramm SEPENF

 benutzt Sierks Programm BARFIT 
 Q-Wert  -130.681 MeV
 Massen aus der Datei "mlz.dat" 

         Exp. Schaleneffekte,  SHELL0=    0.00
          At  189   At  190   At  191   At  192   At  193   At  194   At  195
             -0.10     -0.88     -0.07     -0.87     -0.14     -1.13     -0.62
          Po  188   Po  189   Po  190   Po  191   Po  192   Po  193   Po  194
              0.55     -0.34      0.34     -0.63     -0.03     -1.07     -0.55
          Bi  187   Bi  188   Bi  189   Bi  190   Bi  191   Bi  192   Bi  193
             -1.03     -1.92     -1.24     -2.20     -1.60     -2.63     -2.11

           BARFAC=   0.590      BAR0=   0.000

          Separationsenergien (BN,BP,BA) und Spaltbarrieren
          At  189   At  190   At  191   At  192   At  193   At  194   At  195
             11.40      9.60     11.01      9.25     10.70      9.07     10.54
             -1.20     -1.04     -0.93     -0.82     -0.71     -0.49     -0.23
             -8.83     -8.72     -8.66     -8.59     -8.53     -8.34     -8.14
              3.30      4.22      3.55      4.50      3.91      5.03      4.66
             -0.80     -1.60     -0.80     -1.59     -0.79     -1.58     -0.79
          Po  188   Po  189   Po  190   Po  191   Po  192   Po  193   Po  194
             11.20      9.44     10.89      9.14     10.58      8.85     10.29
              0.24      0.50      0.75      1.01      1.26      1.51      1.76
             -9.12     -8.90     -8.69     -8.47     -8.26     -8.03     -7.82
              3.26      4.30      3.78      4.89      4.44      5.62      5.24
              0.00     -0.80      0.00     -0.80      0.00     -0.79      0.00
          Bi  187   Bi  188   Bi  189   Bi  190   Bi  191   Bi  192   Bi  193
             10.95      9.18     10.64      8.88     10.33      8.59     10.04
             -0.96     -0.69     -0.43     -0.17      0.09      0.35      0.60
             -7.16     -6.93     -6.73     -6.50     -6.30     -6.07     -5.86
              5.51      6.56      6.04      7.15      6.70      7.88      7.50
             -0.80     -1.60     -0.80     -1.60     -0.80     -1.59     -0.79

 benutzter Q-Wert  -130.681 MeV    effektiver Q-Wert  -130.681 MeV
  E*/MeV   187Bi     188Bi     189Bi     190Bi     191Bi     192Bi     193Bi  
    48.0 0.000E+00 0.354E-05 0.288E-03 0.193E-04 0.513E-03 0.103E-02 0.999E-05
    49.0 0.000E+00 0.633E-05 0.223E-03 0.118E-04 0.640E-03 0.831E-03 0.621E-05
    50.0 0.000E+00 0.104E-04 0.167E-03 0.727E-05 0.760E-03 0.655E-03 0.383E-05
    51.0 0.000E+00 0.160E-04 0.123E-03 0.455E-05 0.861E-03 0.505E-03 0.235E-05
    52.0 0.304E-09 0.229E-04 0.885E-04 0.309E-05 0.932E-03 0.381E-03 0.143E-05
    53.0 0.119E-08 0.307E-04 0.626E-04 0.261E-05 0.966E-03 0.283E-03 0.864E-06
    54.0 0.405E-08 0.385E-04 0.436E-04 0.308E-05 0.963E-03 0.207E-03 0.519E-06
    55.0 0.121E-07 0.454E-04 0.300E-04 0.467E-05 0.924E-03 0.149E-03 0.308E-06
    56.0 0.321E-07 0.504E-04 0.204E-04 0.766E-05 0.857E-03 0.106E-03 0.180E-06
    57.0 0.770E-07 0.531E-04 0.137E-04 0.124E-04 0.770E-03 0.743E-04 0.104E-06
    58.0 0.167E-06 0.532E-04 0.913E-05 0.193E-04 0.673E-03 0.517E-04 0.573E-07
    59.0 0.332E-06 0.509E-04 0.605E-05 0.285E-04 0.573E-03 0.356E-04 0.295E-07
    60.0 0.605E-06 0.469E-04 0.398E-05 0.400E-04 0.476E-03 0.243E-04 0.118E-07
    61.0 0.102E-05 0.417E-04 0.262E-05 0.534E-04 0.388E-03 0.165E-04 0.000E+00
    62.0 0.158E-05 0.360E-04 0.173E-05 0.683E-04 0.310E-03 0.111E-04 0.000E+00
    63.0 0.227E-05 0.302E-04 0.120E-05 0.835E-04 0.243E-03 0.741E-05 0.000E+00

 Z-Verteilung  
 E*/MeV     Bi         Po         At  
   48.0  0.186E-02 0.371E-04 0.552E-05
   49.0  0.172E-02 0.342E-04 0.404E-05
   50.0  0.160E-02 0.330E-04 0.301E-05
   51.0  0.151E-02 0.323E-04 0.229E-05
   52.0  0.143E-02 0.311E-04 0.178E-05
   53.0  0.135E-02 0.292E-04 0.140E-05
   54.0  0.125E-02 0.265E-04 0.110E-05
   55.0  0.115E-02 0.234E-04 0.865E-06
   56.0  0.104E-02 0.200E-04 0.672E-06
   57.0  0.924E-03 0.167E-04 0.516E-06
   58.0  0.806E-03 0.136E-04 0.391E-06
   59.0  0.694E-03 0.110E-04 0.294E-06
   60.0  0.592E-03 0.876E-05 0.220E-06
   61.0  0.503E-03 0.694E-05 0.166E-06
   62.0  0.428E-03 0.548E-05 0.127E-06
   63.0  0.368E-03 0.432E-05 0.101E-06

 Z und A Mittelwerte    
   E*/MeV     MW.Z  St.Abw.Z      MW.A  St.Abw.A
    48.0     83.03      0.17    191.25      1.07
    49.0     83.02      0.17    191.22      1.00
    50.0     83.02      0.16    191.18      0.92
    51.0     83.02      0.16    191.14      0.86
    52.0     83.02      0.16    191.10      0.80
    53.0     83.02      0.16    191.05      0.77
    54.0     83.02      0.15    191.00      0.76
    55.0     83.02      0.15    190.96      0.76
    56.0     83.02      0.14    190.91      0.78
    57.0     83.02      0.14    190.87      0.80
    58.0     83.02      0.13    190.82      0.83
    59.0     83.02      0.13    190.77      0.86
    60.0     83.02      0.13    190.72      0.88
    61.0     83.01      0.12    190.66      0.90
    62.0     83.01      0.12    190.60      0.92
    63.0     83.01      0.11    190.52      0.93

 HIVAP  CASOUT

   51V + 144Sm ---> 195At IFUS10 barfac0.59 31/08/2022 11:01 (Sitarcik) 


     E_lab  A*MeV   E*/MeV     SI_fus      SI_VR     SI_Spalt  L_krit     b_Spalt

   263.631    5.17    64.0  0.3901E+03  0.3231E-03  0.3898E+03    66.0       99.94
   264.985    5.20    65.0  0.3881E+03  0.2843E-03  0.3878E+03    66.0       99.93
   266.339    5.22    66.0  0.3861E+03  0.2534E-03  0.3859E+03    66.0       99.93
   267.693    5.25    67.0  0.3842E+03  0.2280E-03  0.3839E+03    66.0       99.92
   269.047    5.28    68.0  0.3823E+03  0.2062E-03  0.3820E+03    66.0       99.92
   270.402    5.30    69.0  0.3803E+03  0.1868E-03  0.3800E+03    66.0       99.91
   271.756    5.33    70.0  0.3784E+03  0.1690E-03  0.3781E+03    66.0       99.91
   273.110    5.36    71.0  0.3766E+03  0.1524E-03  0.3762E+03    66.0       99.90
   274.464    5.38    72.0  0.3747E+03  0.1369E-03  0.3743E+03    66.0       99.90
   275.818    5.41    73.0  0.3729E+03  0.1202E-03  0.3725E+03    66.0       99.89
   277.172    5.43    74.0  0.3711E+03  0.1064E-03  0.3706E+03    66.0       99.88
   278.527    5.46    75.0  0.3692E+03  0.9472E-04  0.3688E+03    66.0       99.88
   279.881    5.49    76.0  0.3675E+03  0.8439E-04  0.3670E+03    66.0       99.87
   281.235    5.51    77.0  0.3657E+03  0.7511E-04  0.3652E+03    66.0       99.86
   282.589    5.54    78.0  0.3639E+03  0.6675E-04  0.3634E+03    66.0       99.86
   283.943    5.57    79.0  0.3622E+03  0.5898E-04  0.3617E+03    66.0       99.85

     Querschnitte / mbarn

  E*/MeV   189At     190At     191At     192At     193At     194At     195At  
    64.0 0.000E+00 0.290E-07 0.520E-07 0.280E-08 0.000E+00 0.000E+00 0.000E+00
    65.0 0.399E-13 0.350E-07 0.368E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    66.0 0.283E-12 0.393E-07 0.258E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    67.0 0.145E-11 0.417E-07 0.180E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    68.0 0.565E-11 0.421E-07 0.124E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    69.0 0.174E-10 0.407E-07 0.852E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    70.0 0.439E-10 0.380E-07 0.582E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    71.0 0.934E-10 0.343E-07 0.395E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    72.0 0.172E-09 0.302E-07 0.267E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    73.0 0.281E-09 0.259E-07 0.176E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    74.0 0.415E-09 0.218E-07 0.113E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    75.0 0.562E-09 0.180E-07 0.655E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    76.0 0.709E-09 0.146E-07 0.373E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    77.0 0.841E-09 0.117E-07 0.142E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    78.0 0.946E-09 0.921E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    79.0 0.102E-08 0.719E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00

  E*/MeV   188Po     189Po     190Po     191Po     192Po     193Po     194Po  
    64.0 0.000E+00 0.161E-09 0.917E-06 0.249E-05 0.000E+00 0.000E+00 0.000E+00
    65.0 0.000E+00 0.445E-09 0.890E-06 0.180E-05 0.000E+00 0.000E+00 0.000E+00
    66.0 0.000E+00 0.112E-08 0.831E-06 0.129E-05 0.000E+00 0.000E+00 0.000E+00
    67.0 0.000E+00 0.255E-08 0.752E-06 0.915E-06 0.000E+00 0.000E+00 0.000E+00
    68.0 0.000E+00 0.525E-08 0.661E-06 0.645E-06 0.000E+00 0.000E+00 0.000E+00
    69.0 0.000E+00 0.986E-08 0.567E-06 0.451E-06 0.000E+00 0.000E+00 0.000E+00
    70.0 0.000E+00 0.170E-07 0.476E-06 0.313E-06 0.000E+00 0.000E+00 0.000E+00
    71.0 0.000E+00 0.269E-07 0.392E-06 0.216E-06 0.000E+00 0.000E+00 0.000E+00
    72.0 0.519E-13 0.396E-07 0.317E-06 0.148E-06 0.000E+00 0.000E+00 0.000E+00
    73.0 0.237E-12 0.545E-07 0.252E-06 0.101E-06 0.000E+00 0.000E+00 0.000E+00
    74.0 0.915E-12 0.705E-07 0.198E-06 0.687E-07 0.000E+00 0.000E+00 0.000E+00
    75.0 0.304E-11 0.863E-07 0.154E-06 0.460E-07 0.000E+00 0.000E+00 0.000E+00
    76.0 0.882E-11 0.101E-06 0.118E-06 0.306E-07 0.000E+00 0.000E+00 0.000E+00
    77.0 0.225E-10 0.112E-06 0.895E-07 0.200E-07 0.000E+00 0.000E+00 0.000E+00
    78.0 0.514E-10 0.120E-06 0.674E-07 0.128E-07 0.000E+00 0.000E+00 0.000E+00
    79.0 0.105E-09 0.124E-06 0.503E-07 0.780E-08 0.000E+00 0.000E+00 0.000E+00

  E*/MeV   187Bi     188Bi     189Bi     190Bi     191Bi     192Bi     193Bi  
    64.0 0.306E-05 0.247E-04 0.924E-06 0.978E-04 0.188E-03 0.492E-05 0.000E+00
    65.0 0.386E-05 0.198E-04 0.893E-06 0.110E-03 0.143E-03 0.324E-05 0.000E+00
    66.0 0.458E-05 0.156E-04 0.112E-05 0.120E-03 0.108E-03 0.213E-05 0.000E+00
    67.0 0.516E-05 0.121E-04 0.164E-05 0.126E-03 0.804E-04 0.138E-05 0.000E+00
    68.0 0.553E-05 0.925E-05 0.252E-05 0.127E-03 0.592E-04 0.895E-06 0.000E+00
    69.0 0.568E-05 0.697E-05 0.381E-05 0.125E-03 0.432E-04 0.576E-06 0.000E+00
    70.0 0.560E-05 0.519E-05 0.554E-05 0.120E-03 0.313E-04 0.367E-06 0.000E+00
    71.0 0.534E-05 0.383E-05 0.770E-05 0.112E-03 0.224E-04 0.233E-06 0.000E+00
    72.0 0.494E-05 0.279E-05 0.102E-04 0.102E-03 0.160E-04 0.146E-06 0.000E+00
    73.0 0.444E-05 0.202E-05 0.130E-04 0.913E-04 0.896E-05 0.899E-07 0.000E+00
    74.0 0.390E-05 0.146E-05 0.158E-04 0.799E-04 0.499E-05 0.544E-07 0.000E+00
    75.0 0.335E-05 0.104E-05 0.184E-04 0.687E-04 0.293E-05 0.316E-07 0.000E+00
    76.0 0.282E-05 0.746E-06 0.207E-04 0.580E-04 0.176E-05 0.170E-07 0.000E+00
    77.0 0.233E-05 0.537E-06 0.226E-04 0.483E-04 0.109E-05 0.757E-08 0.000E+00
    78.0 0.190E-05 0.398E-06 0.238E-04 0.397E-04 0.754E-06 0.000E+00 0.000E+00
    79.0 0.153E-05 0.314E-06 0.244E-04 0.320E-04 0.486E-06 0.000E+00 0.000E+00

 Z-Verteilung  
 E*/MeV     Bi         Po         At  
   64.0  0.320E-03 0.341E-05 0.839E-07
   65.0  0.282E-03 0.269E-05 0.718E-07
   66.0  0.251E-03 0.212E-05 0.651E-07
   67.0  0.226E-03 0.167E-05 0.596E-07
   68.0  0.205E-03 0.131E-05 0.545E-07
   69.0  0.186E-03 0.103E-05 0.492E-07
   70.0  0.168E-03 0.806E-06 0.438E-07
   71.0  0.152E-03 0.635E-06 0.384E-07
   72.0  0.136E-03 0.505E-06 0.330E-07
   73.0  0.120E-03 0.408E-06 0.280E-07
   74.0  0.106E-03 0.337E-06 0.233E-07
   75.0  0.944E-04 0.286E-06 0.192E-07
   76.0  0.841E-04 0.249E-06 0.157E-07
   77.0  0.749E-04 0.222E-06 0.127E-07
   78.0  0.665E-04 0.200E-06 0.102E-07
   79.0  0.588E-04 0.182E-06 0.821E-08

 Z und A Mittelwerte    
   E*/MeV     MW.Z  St.Abw.Z      MW.A  St.Abw.A
    64.0     83.01      0.11    190.44      0.92
    65.0     83.01      0.10    190.35      0.92
    66.0     83.01      0.10    190.27      0.90
    67.0     83.01      0.09    190.19      0.88
    68.0     83.01      0.09    190.12      0.85
    69.0     83.01      0.08    190.05      0.83
    70.0     83.01      0.08    190.00      0.81
    71.0     83.00      0.07    189.95      0.79
    72.0     83.00      0.07    189.90      0.77
    73.0     83.00      0.07    189.82      0.75
    74.0     83.00      0.06    189.76      0.73
    75.0     83.00      0.06    189.71      0.71
    76.0     83.00      0.06    189.66      0.70
    77.0     83.00      0.06    189.61      0.69
    78.0     83.00      0.06    189.56      0.67
    79.0     83.00      0.06    189.50      0.66

 HIVAP  CASOUT

   51V + 144Sm ---> 195At IFUS10 barfac0.59 31/08/2022 11:01 (Sitarcik) 


     E_lab  A*MeV   E*/MeV     SI_fus      SI_VR     SI_Spalt  L_krit     b_Spalt

   285.297    5.59    80.0  0.3605E+03  0.5150E-04  0.3599E+03    66.0       99.84

     Querschnitte / mbarn

  E*/MeV   189At     190At     191At     192At     193At     194At     195At  
    80.0 0.105E-08 0.555E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00

  E*/MeV   188Po     189Po     190Po     191Po     192Po     193Po     194Po  
    80.0 0.196E-09 0.124E-06 0.373E-07 0.345E-08 0.000E+00 0.000E+00 0.000E+00

  E*/MeV   187Bi     188Bi     189Bi     190Bi     191Bi     192Bi     193Bi  
    80.0 0.121E-05 0.280E-06 0.244E-04 0.255E-04 0.000E+00 0.000E+00 0.000E+00

 Z-Verteilung  
 E*/MeV     Bi         Po         At  
   80.0  0.513E-04 0.165E-06 0.660E-08

 Z und A Mittelwerte    
   E*/MeV     MW.Z  St.Abw.Z      MW.A  St.Abw.A
    80.0     83.00      0.06    189.44      0.63
                                                                        
           



 Ende HIVAP 
