E_lab E*/MeV 187At 188At 189At 190At 191At 192At 193At
464.003 64.0 0.375E-06 0.572E-05 0.195E-06 0.352E-04 0.647E-04 0.173E-05 0.000E+00
465.933 65.0 0.507E-06 0.466E-05 0.184E-06 0.395E-04 0.489E-04 0.113E-05 0.000E+00
467.863 66.0 0.642E-06 0.372E-05 0.229E-06 0.428E-04 0.365E-04 0.737E-06 0.000E+00
469.793 67.0 0.766E-06 0.292E-05 0.340E-06 0.446E-04 0.270E-04 0.477E-06 0.000E+00
471.723 68.0 0.867E-06 0.226E-05 0.534E-06 0.451E-04 0.198E-04 0.306E-06 0.000E+00
473.653 69.0 0.934E-06 0.172E-05 0.828E-06 0.442E-04 0.143E-04 0.195E-06 0.000E+00
475.583 70.0 0.964E-06 0.130E-05 0.123E-05 0.421E-04 0.103E-04 0.123E-06 0.000E+00
477.513 71.0 0.958E-06 0.966E-06 0.175E-05 0.392E-04 0.737E-05 0.759E-07 0.000E+00
479.443 72.0 0.920E-06 0.713E-06 0.236E-05 0.356E-04 0.503E-05 0.461E-07 0.000E+00
481.373 73.0 0.856E-06 0.521E-06 0.304E-05 0.316E-04 0.260E-05 0.264E-07 0.000E+00
483.303 74.0 0.776E-06 0.379E-06 0.375E-05 0.276E-04 0.146E-05 0.140E-07 0.000E+00
485.233 75.0 0.686E-06 0.273E-06 0.444E-05 0.236E-04 0.863E-06 0.513E-08 0.000E+00
487.163 76.0 0.594E-06 0.197E-06 0.506E-05 0.199E-04 0.525E-06 0.000E+00 0.000E+00
489.093 77.0 0.505E-06 0.142E-06 0.556E-05 0.166E-04 0.373E-06 0.000E+00 0.000E+00
491.023 78.0 0.421E-06 0.104E-06 0.591E-05 0.136E-04 0.911E-07 0.000E+00 0.000E+00
492.953 79.0 0.346E-06 0.790E-07 0.611E-05 0.110E-04 0.000E+00 0.000E+00 0.000E+00
494.883 80.0 0.280E-06 0.660E-07 0.614E-05 0.868E-05 0.000E+00 0.000E+00 0.000E+00
496.813 81.0 0.224E-06 0.636E-07 0.601E-05 0.671E-05 0.000E+00 0.000E+00 0.000E+00
498.743 82.0 0.177E-06 0.717E-07 0.576E-05 0.499E-05 0.000E+00 0.000E+00 0.000E+00
500.673 83.0 0.139E-06 0.906E-07 0.540E-05 0.347E-05 0.000E+00 0.000E+00 0.000E+00
502.603 84.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
504.533 85.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
506.463 86.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
508.393 87.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
510.323 88.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
512.253 89.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
514.183 90.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00


