E_lab E*/MeV 189At 190At 191At 192At 193At 194At 195At
278.527 75.0 0.126E-04 0.363E-05 0.880E-04 0.267E-03 0.108E-04 0.132E-06 0.000E+00
279.881 76.0 0.107E-04 0.262E-05 0.100E-03 0.227E-03 0.685E-05 0.785E-07 0.000E+00
281.235 77.0 0.891E-05 0.191E-05 0.110E-03 0.190E-03 0.462E-05 0.457E-07 0.000E+00
282.589 78.0 0.731E-05 0.145E-05 0.117E-03 0.157E-03 0.352E-05 0.239E-07 0.000E+00
283.943 79.0 0.591E-05 0.119E-05 0.122E-03 0.127E-03 0.935E-06 0.825E-08 0.000E+00
285.297 80.0 0.471E-05 0.112E-05 0.122E-03 0.101E-03 0.000E+00 0.000E+00 0.000E+00
286.652 81.0 0.371E-05 0.123E-05 0.120E-03 0.781E-04 0.000E+00 0.000E+00 0.000E+00
288.006 82.0 0.290E-05 0.153E-05 0.116E-03 0.584E-04 0.000E+00 0.000E+00 0.000E+00
289.360 83.0 0.224E-05 0.201E-05 0.109E-03 0.379E-04 0.000E+00 0.000E+00 0.000E+00
290.714 84.0 0.171E-05 0.270E-05 0.100E-03 0.175E-04 0.000E+00 0.000E+00 0.000E+00
292.068 85.0 0.130E-05 0.357E-05 0.906E-04 0.850E-05 0.000E+00 0.000E+00 0.000E+00
293.422 86.0 0.984E-06 0.461E-05 0.807E-04 0.434E-05 0.000E+00 0.000E+00 0.000E+00
294.777 87.0 0.740E-06 0.579E-05 0.706E-04 0.227E-05 0.000E+00 0.000E+00 0.000E+00
296.131 88.0 0.556E-06 0.704E-05 0.604E-04 0.121E-05 0.000E+00 0.000E+00 0.000E+00
297.485 89.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
298.839 90.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00


