E_lab E*/MeV 189At 190At 191At 192At 193At 194At 195At
255.506 58.0 0.233E-06 0.719E-04 0.135E-04 0.270E-04 0.934E-03 0.704E-04 0.854E-07
256.860 59.0 0.461E-06 0.691E-04 0.895E-05 0.398E-04 0.798E-03 0.486E-04 0.454E-07
258.214 60.0 0.836E-06 0.639E-04 0.590E-05 0.558E-04 0.665E-03 0.333E-04 0.218E-07
259.568 61.0 0.140E-05 0.570E-04 0.389E-05 0.745E-04 0.543E-03 0.226E-04 0.000E+00
260.922 62.0 0.217E-05 0.493E-04 0.258E-05 0.952E-04 0.435E-03 0.152E-04 0.000E+00
262.277 63.0 0.313E-05 0.414E-04 0.178E-05 0.116E-03 0.343E-03 0.102E-04 0.000E+00
263.631 64.0 0.421E-05 0.340E-04 0.138E-05 0.137E-03 0.266E-03 0.678E-05 0.000E+00
264.985 65.0 0.531E-05 0.274E-04 0.133E-05 0.154E-03 0.203E-03 0.448E-05 0.000E+00
266.339 66.0 0.632E-05 0.216E-04 0.166E-05 0.168E-03 0.153E-03 0.294E-05 0.000E+00
267.693 67.0 0.712E-05 0.168E-04 0.244E-05 0.176E-03 0.114E-03 0.192E-05 0.000E+00
269.047 68.0 0.765E-05 0.128E-04 0.376E-05 0.179E-03 0.845E-04 0.124E-05 0.000E+00
270.402 69.0 0.786E-05 0.967E-05 0.570E-05 0.177E-03 0.618E-04 0.800E-06 0.000E+00
271.756 70.0 0.778E-05 0.721E-05 0.832E-05 0.170E-03 0.448E-04 0.512E-06 0.000E+00
273.110 71.0 0.743E-05 0.532E-05 0.116E-04 0.159E-03 0.322E-04 0.325E-06 0.000E+00
274.464 72.0 0.688E-05 0.389E-05 0.155E-04 0.145E-03 0.182E-04 0.205E-06 0.000E+00
275.818 73.0 0.620E-05 0.282E-05 0.198E-04 0.130E-03 0.102E-04 0.127E-06 0.000E+00
277.172 74.0 0.545E-05 0.203E-05 0.242E-04 0.114E-03 0.609E-05 0.779E-07 0.000E+00
278.527 75.0 0.469E-05 0.146E-05 0.285E-04 0.979E-04 0.372E-05 0.459E-07 0.000E+00
279.881 76.0 0.396E-05 0.104E-05 0.323E-04 0.829E-04 0.232E-05 0.256E-07 0.000E+00
281.235 77.0 0.328E-05 0.753E-06 0.354E-04 0.691E-04 0.162E-05 0.125E-07 0.000E+00
282.589 78.0 0.268E-05 0.560E-06 0.375E-04 0.567E-04 0.118E-05 0.000E+00 0.000E+00
283.943 79.0 0.216E-05 0.446E-06 0.387E-04 0.456E-04 0.892E-07 0.000E+00 0.000E+00
285.297 80.0 0.171E-05 0.401E-06 0.388E-04 0.360E-04 0.000E+00 0.000E+00 0.000E+00
286.652 81.0 0.135E-05 0.421E-06 0.380E-04 0.276E-04 0.000E+00 0.000E+00 0.000E+00
288.006 82.0 0.105E-05 0.507E-06 0.363E-04 0.203E-04 0.000E+00 0.000E+00 0.000E+00
289.360 83.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
290.714 84.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
292.068 85.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
293.422 86.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
294.777 87.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
296.131 88.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
297.485 89.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
298.839 90.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00


