E_lab E*/MeV 191At 192At 193At 194At 195At 196At 197At
317.462 87.0 0.312E-08 0.191E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
318.859 88.0 0.258E-08 0.137E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
320.257 89.0 0.211E-08 0.978E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
321.654 90.0 0.171E-08 0.694E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00


E_lab E*/MeV 190Po 191Po 192Po 193Po 194Po 195Po 196Po
237.824 30.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.463E-11 0.241E-09 0.575E-13
239.221 31.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.356E-10 0.538E-09 0.800E-13
240.618 32.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.106E-07 0.221E-06 0.243E-09
242.015 33.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.948E-07 0.102E-05 0.143E-08
243.413 34.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.517E-06 0.250E-05 0.276E-08
244.810 35.0 0.000E+00 0.000E+00 0.000E+00 0.198E-11 0.246E-05 0.563E-05 0.457E-08
246.207 36.0 0.000E+00 0.000E+00 0.000E+00 0.832E-10 0.103E-04 0.122E-04 0.718E-08
247.604 37.0 0.000E+00 0.000E+00 0.000E+00 0.138E-08 0.380E-04 0.254E-04 0.976E-08
249.001 38.0 0.000E+00 0.000E+00 0.000E+00 0.117E-07 0.120E-03 0.492E-04 0.691E-08
250.398 39.0 0.000E+00 0.000E+00 0.000E+00 0.584E-07 0.297E-03 0.818E-04 0.000E+00
251.796 40.0 0.000E+00 0.000E+00 0.000E+00 0.210E-06 0.528E-03 0.105E-03 0.000E+00
253.193 41.0 0.000E+00 0.000E+00 0.000E+00 0.646E-06 0.667E-03 0.102E-03 0.000E+00
254.590 42.0 0.000E+00 0.000E+00 0.000E+00 0.174E-05 0.657E-03 0.792E-04 0.000E+00
255.987 43.0 0.000E+00 0.000E+00 0.000E+00 0.414E-05 0.557E-03 0.541E-04 0.000E+00
257.384 44.0 0.000E+00 0.000E+00 0.000E+00 0.869E-05 0.433E-03 0.342E-04 0.000E+00
258.781 45.0 0.000E+00 0.000E+00 0.000E+00 0.164E-04 0.320E-03 0.207E-04 0.000E+00
260.179 46.0 0.000E+00 0.000E+00 0.000E+00 0.278E-04 0.228E-03 0.123E-04 0.000E+00
261.576 47.0 0.000E+00 0.000E+00 0.241E-10 0.428E-04 0.159E-03 0.720E-05 0.000E+00
262.973 48.0 0.000E+00 0.000E+00 0.174E-09 0.599E-04 0.108E-03 0.417E-05 0.000E+00
264.370 49.0 0.000E+00 0.000E+00 0.974E-09 0.767E-04 0.727E-04 0.239E-05 0.000E+00
265.767 50.0 0.000E+00 0.000E+00 0.437E-08 0.908E-04 0.481E-04 0.136E-05 0.000E+00
267.164 51.0 0.000E+00 0.000E+00 0.162E-07 0.999E-04 0.315E-04 0.761E-06 0.000E+00
268.562 52.0 0.000E+00 0.000E+00 0.506E-07 0.103E-03 0.204E-04 0.413E-06 0.000E+00
269.959 53.0 0.000E+00 0.000E+00 0.135E-06 0.101E-03 0.132E-04 0.215E-06 0.000E+00
271.356 54.0 0.000E+00 0.000E+00 0.314E-06 0.938E-04 0.840E-05 0.980E-07 0.000E+00
272.753 55.0 0.000E+00 0.000E+00 0.641E-06 0.837E-04 0.533E-05 0.000E+00 0.000E+00
274.150 56.0 0.000E+00 0.000E+00 0.116E-05 0.720E-04 0.336E-05 0.000E+00 0.000E+00
275.547 57.0 0.000E+00 0.000E+00 0.188E-05 0.601E-04 0.211E-05 0.000E+00 0.000E+00
276.945 58.0 0.000E+00 0.000E+00 0.276E-05 0.487E-04 0.132E-05 0.000E+00 0.000E+00
278.342 59.0 0.000E+00 0.443E-11 0.371E-05 0.386E-04 0.812E-06 0.000E+00 0.000E+00
279.739 60.0 0.000E+00 0.191E-10 0.461E-05 0.299E-04 0.497E-06 0.000E+00 0.000E+00
281.136 61.0 0.000E+00 0.724E-10 0.535E-05 0.228E-04 0.304E-06 0.000E+00 0.000E+00
282.533 62.0 0.000E+00 0.248E-09 0.585E-05 0.171E-04 0.182E-06 0.000E+00 0.000E+00
283.930 63.0 0.000E+00 0.770E-09 0.606E-05 0.126E-04 0.105E-06 0.000E+00 0.000E+00
285.327 64.0 0.000E+00 0.215E-08 0.601E-05 0.922E-05 0.555E-07 0.000E+00 0.000E+00
286.725 65.0 0.000E+00 0.542E-08 0.571E-05 0.665E-05 0.247E-07 0.000E+00 0.000E+00
288.122 66.0 0.000E+00 0.124E-07 0.525E-05 0.476E-05 0.250E-08 0.000E+00 0.000E+00
289.519 67.0 0.000E+00 0.255E-07 0.467E-05 0.337E-05 0.000E+00 0.000E+00 0.000E+00
290.916 68.0 0.000E+00 0.481E-07 0.405E-05 0.237E-05 0.000E+00 0.000E+00 0.000E+00
292.313 69.0 0.000E+00 0.829E-07 0.342E-05 0.165E-05 0.000E+00 0.000E+00 0.000E+00
293.710 70.0 0.000E+00 0.132E-06 0.284E-05 0.115E-05 0.000E+00 0.000E+00 0.000E+00
295.108 71.0 0.545E-12 0.194E-06 0.231E-05 0.789E-06 0.000E+00 0.000E+00 0.000E+00
296.505 72.0 0.234E-11 0.267E-06 0.184E-05 0.540E-06 0.000E+00 0.000E+00 0.000E+00
297.902 73.0 0.863E-11 0.345E-06 0.145E-05 0.368E-06 0.000E+00 0.000E+00 0.000E+00
299.299 74.0 0.275E-10 0.422E-06 0.113E-05 0.249E-06 0.000E+00 0.000E+00 0.000E+00
300.696 75.0 0.767E-10 0.491E-06 0.866E-06 0.168E-06 0.000E+00 0.000E+00 0.000E+00
302.093 76.0 0.189E-09 0.545E-06 0.658E-06 0.112E-06 0.000E+00 0.000E+00 0.000E+00
303.491 77.0 0.418E-09 0.583E-06 0.495E-06 0.742E-07 0.000E+00 0.000E+00 0.000E+00
304.888 78.0 0.835E-09 0.600E-06 0.369E-06 0.488E-07 0.000E+00 0.000E+00 0.000E+00
306.285 79.0 0.152E-08 0.599E-06 0.273E-06 0.312E-07 0.000E+00 0.000E+00 0.000E+00
307.682 80.0 0.254E-08 0.580E-06 0.201E-06 0.197E-07 0.000E+00 0.000E+00 0.000E+00
309.079 81.0 0.393E-08 0.548E-06 0.146E-06 0.117E-07 0.000E+00 0.000E+00 0.000E+00
310.476 82.0 0.569E-08 0.505E-06 0.106E-06 0.595E-08 0.000E+00 0.000E+00 0.000E+00
311.874 83.0 0.776E-08 0.456E-06 0.763E-07 0.142E-08 0.000E+00 0.000E+00 0.000E+00
313.271 84.0 0.100E-07 0.404E-06 0.546E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
314.668 85.0 0.123E-07 0.352E-06 0.388E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
316.065 86.0 0.145E-07 0.301E-06 0.275E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
317.462 87.0 0.164E-07 0.255E-06 0.193E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
318.859 88.0 0.179E-07 0.212E-06 0.134E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
320.257 89.0 0.190E-07 0.175E-06 0.925E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
321.654 90.0 0.195E-07 0.143E-06 0.631E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00


E_lab E*/MeV 189Bi 190Bi 191Bi 192Bi 193Bi 194Bi 195Bi
237.824 30.0 0.000E+00 0.000E+00 0.293E-12 0.184E-09 0.813E-12 0.659E-11 0.704E-10
239.221 31.0 0.000E+00 0.000E+00 0.302E-11 0.637E-09 0.134E-11 0.410E-10 0.205E-09
240.618 32.0 0.000E+00 0.000E+00 0.128E-08 0.169E-06 0.302E-08 0.106E-07 0.773E-07
242.015 33.0 0.000E+00 0.000E+00 0.141E-07 0.107E-05 0.187E-07 0.803E-07 0.454E-06
243.413 34.0 0.000E+00 0.000E+00 0.101E-06 0.357E-05 0.414E-07 0.409E-06 0.143E-05
244.810 35.0 0.000E+00 0.000E+00 0.633E-06 0.106E-04 0.787E-07 0.192E-05 0.410E-05
246.207 36.0 0.000E+00 0.000E+00 0.357E-05 0.294E-04 0.145E-06 0.850E-05 0.112E-04
247.604 37.0 0.000E+00 0.000E+00 0.180E-04 0.757E-04 0.279E-06 0.350E-04 0.289E-04
249.001 38.0 0.000E+00 0.000E+00 0.788E-04 0.177E-03 0.681E-06 0.130E-03 0.685E-04
250.398 39.0 0.000E+00 0.209E-09 0.273E-03 0.351E-03 0.250E-05 0.394E-03 0.137E-03
251.796 40.0 0.000E+00 0.281E-08 0.675E-03 0.533E-03 0.947E-05 0.872E-03 0.210E-03
253.193 41.0 0.000E+00 0.197E-07 0.118E-02 0.610E-03 0.276E-04 0.140E-02 0.240E-03
254.590 42.0 0.000E+00 0.892E-07 0.158E-02 0.559E-03 0.624E-04 0.179E-02 0.218E-03
255.987 43.0 0.000E+00 0.308E-06 0.179E-02 0.440E-03 0.119E-03 0.200E-02 0.172E-03
257.384 44.0 0.000E+00 0.887E-06 0.182E-02 0.315E-03 0.203E-03 0.205E-02 0.125E-03
258.781 45.0 0.000E+00 0.223E-05 0.170E-02 0.213E-03 0.317E-03 0.199E-02 0.858E-04
260.179 46.0 0.000E+00 0.498E-05 0.150E-02 0.139E-03 0.461E-03 0.185E-02 0.572E-04
261.576 47.0 0.000E+00 0.100E-04 0.126E-02 0.885E-04 0.631E-03 0.165E-02 0.374E-04
262.973 48.0 0.000E+00 0.183E-04 0.102E-02 0.554E-04 0.820E-03 0.143E-02 0.241E-04
264.370 49.0 0.000E+00 0.305E-04 0.793E-03 0.343E-04 0.102E-02 0.120E-02 0.153E-04
265.767 50.0 0.296E-09 0.473E-04 0.600E-03 0.212E-04 0.121E-02 0.976E-03 0.968E-05
267.164 51.0 0.145E-08 0.685E-04 0.443E-03 0.133E-04 0.138E-02 0.776E-03 0.606E-05
268.562 52.0 0.580E-08 0.930E-04 0.320E-03 0.889E-05 0.151E-02 0.603E-03 0.377E-05
269.959 53.0 0.197E-07 0.119E-03 0.227E-03 0.724E-05 0.160E-02 0.459E-03 0.233E-05
271.356 54.0 0.588E-07 0.144E-03 0.158E-03 0.810E-05 0.163E-02 0.343E-03 0.143E-05
272.753 55.0 0.156E-06 0.164E-03 0.109E-03 0.117E-04 0.160E-02 0.252E-03 0.871E-06
274.150 56.0 0.370E-06 0.178E-03 0.741E-04 0.184E-04 0.152E-02 0.182E-03 0.527E-06
275.547 57.0 0.796E-06 0.183E-03 0.499E-04 0.289E-04 0.140E-02 0.130E-03 0.317E-06
276.945 58.0 0.156E-05 0.180E-03 0.333E-04 0.436E-04 0.126E-02 0.920E-04 0.188E-06
278.342 59.0 0.281E-05 0.170E-03 0.220E-04 0.626E-04 0.110E-02 0.643E-04 0.111E-06
279.739 60.0 0.468E-05 0.154E-03 0.145E-04 0.859E-04 0.935E-03 0.444E-04 0.634E-07
281.136 61.0 0.722E-05 0.136E-03 0.950E-05 0.113E-03 0.778E-03 0.305E-04 0.358E-07
282.533 62.0 0.104E-04 0.116E-03 0.629E-05 0.142E-03 0.635E-03 0.207E-04 0.189E-07
283.930 63.0 0.140E-04 0.964E-04 0.434E-05 0.171E-03 0.508E-03 0.140E-04 0.808E-08
285.327 64.0 0.177E-04 0.783E-04 0.337E-05 0.199E-03 0.400E-03 0.936E-05 0.000E+00
286.725 65.0 0.212E-04 0.624E-04 0.326E-05 0.224E-03 0.310E-03 0.623E-05 0.000E+00
288.122 66.0 0.240E-04 0.488E-04 0.404E-05 0.243E-03 0.237E-03 0.411E-05 0.000E+00
289.519 67.0 0.260E-04 0.375E-04 0.583E-05 0.256E-03 0.179E-03 0.270E-05 0.000E+00
290.916 68.0 0.268E-04 0.285E-04 0.877E-05 0.261E-03 0.133E-03 0.176E-05 0.000E+00
292.313 69.0 0.267E-04 0.213E-04 0.130E-04 0.258E-03 0.985E-04 0.114E-05 0.000E+00
293.710 70.0 0.256E-04 0.158E-04 0.186E-04 0.249E-03 0.672E-04 0.737E-06 0.000E+00
295.108 71.0 0.238E-04 0.116E-04 0.256E-04 0.234E-03 0.364E-04 0.472E-06 0.000E+00
296.505 72.0 0.215E-04 0.839E-05 0.398E-04 0.179E-03 0.122E-04 0.300E-06 0.000E+00
297.902 73.0 0.189E-04 0.605E-05 0.483E-04 0.157E-03 0.740E-05 0.189E-06 0.000E+00
299.299 74.0 0.163E-04 0.433E-05 0.564E-04 0.136E-03 0.461E-05 0.118E-06 0.000E+00
300.696 75.0 0.137E-04 0.309E-05 0.637E-04 0.116E-03 0.293E-05 0.733E-07 0.000E+00
302.093 76.0 0.114E-04 0.222E-05 0.695E-04 0.963E-04 0.201E-05 0.445E-07 0.000E+00
303.491 77.0 0.928E-05 0.163E-05 0.736E-04 0.788E-04 0.153E-05 0.264E-07 0.000E+00
304.888 78.0 0.745E-05 0.126E-05 0.756E-04 0.633E-04 0.375E-06 0.146E-07 0.000E+00
306.285 79.0 0.591E-05 0.107E-05 0.758E-04 0.497E-04 0.494E-08 0.746E-08 0.000E+00
307.682 80.0 0.463E-05 0.105E-05 0.740E-04 0.378E-04 0.000E+00 0.000E+00 0.000E+00
309.079 81.0 0.359E-05 0.118E-05 0.707E-04 0.264E-04 0.000E+00 0.000E+00 0.000E+00
310.476 82.0 0.275E-05 0.146E-05 0.661E-04 0.130E-04 0.000E+00 0.000E+00 0.000E+00
311.874 83.0 0.209E-05 0.188E-05 0.606E-04 0.656E-05 0.000E+00 0.000E+00 0.000E+00
313.271 84.0 0.158E-05 0.243E-05 0.546E-04 0.342E-05 0.000E+00 0.000E+00 0.000E+00
314.668 85.0 0.118E-05 0.309E-05 0.482E-04 0.184E-05 0.000E+00 0.000E+00 0.000E+00
316.065 86.0 0.884E-06 0.384E-05 0.414E-04 0.103E-05 0.000E+00 0.000E+00 0.000E+00
317.462 87.0 0.658E-06 0.463E-05 0.347E-04 0.643E-06 0.000E+00 0.000E+00 0.000E+00
318.859 88.0 0.492E-06 0.544E-05 0.279E-04 0.462E-06 0.000E+00 0.000E+00 0.000E+00
320.257 89.0 0.375E-06 0.620E-05 0.213E-04 0.155E-06 0.000E+00 0.000E+00 0.000E+00
321.654 90.0 0.297E-06 0.689E-05 0.147E-04 0.312E-08 0.000E+00 0.000E+00 0.000E+00


