E_lab E*/MeV 191At 192At 193At 194At 195At 196At 197At
246.207 36.0 0.000E+00 0.000E+00 0.277E-03 0.325E-02 0.284E-04 0.633E-03 0.115E-02
247.604 37.0 0.000E+00 0.000E+00 0.492E-03 0.306E-02 0.186E-04 0.911E-03 0.107E-02
249.001 38.0 0.000E+00 0.000E+00 0.788E-03 0.268E-02 0.132E-04 0.123E-02 0.934E-03
250.398 39.0 0.000E+00 0.746E-09 0.115E-02 0.221E-02 0.131E-04 0.157E-02 0.775E-03
251.796 40.0 0.000E+00 0.593E-08 0.155E-02 0.173E-02 0.213E-04 0.191E-02 0.614E-03
253.193 41.0 0.000E+00 0.315E-07 0.192E-02 0.129E-02 0.434E-04 0.220E-02 0.467E-03
254.590 42.0 0.000E+00 0.128E-06 0.221E-02 0.925E-03 0.871E-04 0.244E-02 0.343E-03
255.987 43.0 0.000E+00 0.425E-06 0.236E-02 0.643E-03 0.161E-03 0.258E-02 0.245E-03
257.384 44.0 0.000E+00 0.121E-05 0.235E-02 0.434E-03 0.272E-03 0.261E-02 0.170E-03
258.781 45.0 0.000E+00 0.305E-05 0.220E-02 0.286E-03 0.424E-03 0.253E-02 0.115E-03
260.179 46.0 0.000E+00 0.681E-05 0.196E-02 0.185E-03 0.616E-03 0.236E-02 0.770E-04
261.576 47.0 0.000E+00 0.136E-04 0.165E-02 0.118E-03 0.842E-03 0.212E-02 0.505E-04
262.973 48.0 0.000E+00 0.248E-04 0.134E-02 0.740E-04 0.109E-02 0.184E-02 0.327E-04
264.370 49.0 0.000E+00 0.414E-04 0.105E-02 0.460E-04 0.135E-02 0.155E-02 0.209E-04
265.767 50.0 0.439E-09 0.640E-04 0.801E-03 0.285E-04 0.160E-02 0.127E-02 0.133E-04
267.164 51.0 0.214E-08 0.924E-04 0.594E-03 0.179E-04 0.183E-02 0.101E-02 0.835E-05
268.562 52.0 0.849E-08 0.126E-03 0.431E-03 0.121E-04 0.201E-02 0.790E-03 0.521E-05
269.959 53.0 0.288E-07 0.161E-03 0.307E-03 0.101E-04 0.212E-02 0.603E-03 0.323E-05
271.356 54.0 0.853E-07 0.195E-03 0.215E-03 0.115E-04 0.217E-02 0.452E-03 0.199E-05
272.753 55.0 0.225E-06 0.224E-03 0.149E-03 0.167E-04 0.214E-02 0.333E-03 0.122E-05
274.150 56.0 0.533E-06 0.243E-03 0.101E-03 0.264E-04 0.204E-02 0.242E-03 0.739E-06
275.547 57.0 0.114E-05 0.252E-03 0.685E-04 0.413E-04 0.189E-02 0.173E-03 0.446E-06
276.945 58.0 0.223E-05 0.249E-03 0.458E-04 0.620E-04 0.170E-02 0.123E-03 0.266E-06
279.739 60.0 0.665E-05 0.215E-03 0.200E-04 0.121E-03 0.127E-02 0.595E-04 0.918E-07
279.739 60.0 0.665E-05 0.215E-03 0.200E-04 0.121E-03 0.127E-02 0.595E-04 0.918E-07
281.136 61.0 0.102E-04 0.190E-03 0.132E-04 0.158E-03 0.106E-02 0.409E-04 0.525E-07
282.533 62.0 0.147E-04 0.163E-03 0.877E-05 0.199E-03 0.872E-03 0.279E-04 0.282E-07
283.930 63.0 0.199E-04 0.136E-03 0.610E-05 0.240E-03 0.701E-03 0.188E-04 0.139E-07
285.327 64.0 0.252E-04 0.111E-03 0.480E-05 0.279E-03 0.554E-03 0.126E-04 0.166E-08
286.725 65.0 0.302E-04 0.883E-04 0.474E-05 0.313E-03 0.431E-03 0.843E-05 0.000E+00
