E_lab E*/MeV 187At 188At 189At 190At 191At 192At 193At
379.944 26.0 0.000E+00 0.000E+00 0.000E+00 0.895E-08 0.704E-08 0.224E-10 0.733E-07
381.817 27.0 0.000E+00 0.000E+00 0.000E+00 0.503E-07 0.171E-07 0.246E-09 0.268E-06
383.691 28.0 0.000E+00 0.000E+00 0.326E-12 0.245E-06 0.334E-07 0.229E-08 0.857E-06
385.565 29.0 0.000E+00 0.000E+00 0.954E-11 0.108E-05 0.612E-07 0.186E-07 0.255E-05
387.439 30.0 0.000E+00 0.000E+00 0.170E-09 0.429E-05 0.109E-06 0.133E-06 0.705E-05
389.313 31.0 0.000E+00 0.000E+00 0.212E-08 0.147E-04 0.186E-06 0.812E-06 0.178E-04
391.186 32.0 0.000E+00 0.000E+00 0.187E-07 0.407E-04 0.288E-06 0.395E-05 0.381E-04
393.060 33.0 0.000E+00 0.000E+00 0.107E-06 0.815E-04 0.368E-06 0.134E-04 0.618E-04
394.934 34.0 0.000E+00 0.000E+00 0.390E-06 0.114E-03 0.363E-06 0.309E-04 0.726E-04
396.808 35.0 0.000E+00 0.000E+00 0.102E-05 0.120E-03 0.283E-06 0.536E-04 0.661E-04
398.681 36.0 0.000E+00 0.000E+00 0.215E-05 0.105E-03 0.190E-06 0.783E-04 0.514E-04
400.555 37.0 0.000E+00 0.000E+00 0.394E-05 0.826E-04 0.121E-06 0.103E-03 0.366E-04
402.429 38.0 0.000E+00 0.000E+00 0.643E-05 0.604E-04 0.102E-06 0.126E-03 0.247E-04
404.303 39.0 0.000E+00 0.000E+00 0.947E-05 0.421E-04 0.153E-06 0.143E-03 0.162E-04
406.177 40.0 0.000E+00 0.000E+00 0.126E-04 0.284E-04 0.331E-06 0.153E-03 0.104E-04
408.050 41.0 0.000E+00 0.000E+00 0.153E-04 0.187E-04 0.738E-06 0.155E-03 0.655E-05
409.924 42.0 0.000E+00 0.804E-10 0.168E-04 0.121E-04 0.148E-05 0.149E-03 0.409E-05
411.798 43.0 0.000E+00 0.343E-09 0.171E-04 0.768E-05 0.269E-05 0.137E-03 0.253E-05
413.672 44.0 0.000E+00 0.122E-08 0.161E-04 0.482E-05 0.447E-05 0.120E-03 0.155E-05
415.546 45.0 0.000E+00 0.374E-08 0.143E-04 0.300E-05 0.755E-05 0.102E-03 0.944E-06
