E_lab E*/MeV 189At 190At 191At 192At 193At 194At 195At
288.752 70.0 0.997E-05 0.894E-05 0.112E-04 0.221E-03 0.586E-04 0.660E-06 0.000E+00
290.135 71.0 0.954E-05 0.661E-05 0.156E-04 0.207E-03 0.422E-04 0.420E-06 0.000E+00
291.518 72.0 0.886E-05 0.484E-05 0.209E-04 0.190E-03 0.302E-04 0.266E-06 0.000E+00
292.901 73.0 0.800E-05 0.352E-05 0.266E-04 0.170E-03 0.170E-04 0.166E-06 0.000E+00
294.284 74.0 0.705E-05 0.254E-05 0.326E-04 0.150E-03 0.952E-05 0.102E-06 0.000E+00
295.667 75.0 0.608E-05 0.182E-05 0.383E-04 0.129E-03 0.564E-05 0.617E-07 0.000E+00
297.050 76.0 0.513E-05 0.131E-05 0.435E-04 0.110E-03 0.343E-05 0.351E-07 0.000E+00
298.433 77.0 0.426E-05 0.947E-06 0.477E-04 0.915E-04 0.214E-05 0.194E-07 0.000E+00
299.816 78.0 0.349E-05 0.709E-06 0.507E-04 0.754E-04 0.146E-05 0.745E-08 0.000E+00
301.199 79.0 0.281E-05 0.571E-06 0.523E-04 0.611E-04 0.112E-05 0.000E+00 0.000E+00
302.582 80.0 0.224E-05 0.522E-06 0.525E-04 0.488E-04 0.217E-06 0.000E+00 0.000E+00


