E_lab E*/MeV 189At 190At 191At 192At 193At 194At 195At
252.797 56.0 0.000E+00 0.000E+00 0.138E-06 0.192E-04 0.633E-06 0.000E+00 0.000E+00
254.152 57.0 0.000E+00 0.000E+00 0.234E-06 0.160E-04 0.394E-06 0.000E+00 0.000E+00
255.506 58.0 0.000E+00 0.000E+00 0.359E-06 0.130E-04 0.242E-06 0.000E+00 0.000E+00
256.860 59.0 0.000E+00 0.000E+00 0.500E-06 0.103E-04 0.148E-06 0.000E+00 0.000E+00
258.214 60.0 0.000E+00 0.109E-11 0.642E-06 0.803E-05 0.880E-07 0.000E+00 0.000E+00
259.568 61.0 0.000E+00 0.447E-11 0.765E-06 0.613E-05 0.491E-07 0.000E+00 0.000E+00
260.922 62.0 0.000E+00 0.161E-10 0.857E-06 0.460E-05 0.237E-07 0.000E+00 0.000E+00
262.277 63.0 0.000E+00 0.531E-10 0.908E-06 0.340E-05 0.428E-08 0.000E+00 0.000E+00
263.631 64.0 0.000E+00 0.161E-09 0.918E-06 0.249E-05 0.000E+00 0.000E+00 0.000E+00
264.985 65.0 0.000E+00 0.446E-09 0.890E-06 0.180E-05 0.000E+00 0.000E+00 0.000E+00
266.339 66.0 0.000E+00 0.112E-08 0.831E-06 0.129E-05 0.000E+00 0.000E+00 0.000E+00
267.693 67.0 0.000E+00 0.255E-08 0.752E-06 0.916E-06 0.000E+00 0.000E+00 0.000E+00
269.047 68.0 0.000E+00 0.525E-08 0.661E-06 0.645E-06 0.000E+00 0.000E+00 0.000E+00
270.402 69.0 0.000E+00 0.987E-08 0.567E-06 0.451E-06 0.000E+00 0.000E+00 0.000E+00
271.756 70.0 0.000E+00 0.170E-07 0.476E-06 0.314E-06 0.000E+00 0.000E+00 0.000E+00
273.110 71.0 0.000E+00 0.269E-07 0.392E-06 0.216E-06 0.000E+00 0.000E+00 0.000E+00
274.464 72.0 0.519E-13 0.396E-07 0.317E-06 0.148E-06 0.000E+00 0.000E+00 0.000E+00
275.818 73.0 0.237E-12 0.545E-07 0.252E-06 0.101E-06 0.000E+00 0.000E+00 0.000E+00
277.172 74.0 0.915E-12 0.705E-07 0.198E-06 0.688E-07 0.000E+00 0.000E+00 0.000E+00
278.527 75.0 0.304E-11 0.863E-07 0.154E-06 0.460E-07 0.000E+00 0.000E+00 0.000E+00
279.881 76.0 0.883E-11 0.101E-06 0.118E-06 0.306E-07 0.000E+00 0.000E+00 0.000E+00
281.235 77.0 0.226E-10 0.112E-06 0.896E-07 0.200E-07 0.000E+00 0.000E+00 0.000E+00
282.589 78.0 0.514E-10 0.120E-06 0.674E-07 0.128E-07 0.000E+00 0.000E+00 0.000E+00
283.943 79.0 0.105E-09 0.124E-06 0.503E-07 0.780E-08 0.000E+00 0.000E+00 0.000E+00
285.297 80.0 0.197E-09 0.125E-06 0.373E-07 0.345E-08 0.000E+00 0.000E+00 0.000E+00
286.652 81.0 0.336E-09 0.121E-06 0.274E-07 0.103E-08 0.000E+00 0.000E+00 0.000E+00
288.006 82.0 0.533E-09 0.115E-06 0.200E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
289.360 83.0 0.734E-09 0.107E-06 0.145E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
290.714 84.0 0.103E-08 0.969E-07 0.104E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
292.068 85.0 0.135E-08 0.864E-07 0.750E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
293.422 86.0 0.170E-08 0.757E-07 0.524E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
294.777 87.0 0.204E-08 0.653E-07 0.370E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
296.131 88.0 0.235E-08 0.555E-07 0.258E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
297.485 89.0 0.262E-08 0.466E-07 0.168E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
298.839 90.0 0.281E-08 0.387E-07 0.106E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00


E_lab E*/MeV 187Bi 188Bi 189Bi 190Bi 191Bi 192Bi 193Bi
214.881 28.0 0.000E+00 0.000E+00 0.293E-14 0.105E-09 0.168E-11 0.237E-11 0.161E-09
216.235 29.0 0.000E+00 0.000E+00 0.639E-13 0.422E-09 0.275E-11 0.173E-10 0.490E-09
217.589 30.0 0.000E+00 0.000E+00 0.453E-10 0.156E-06 0.833E-08 0.473E-08 0.209E-06
218.943 31.0 0.000E+00 0.000E+00 0.567E-09 0.747E-06 0.256E-07 0.349E-07 0.818E-06
220.297 32.0 0.000E+00 0.000E+00 0.554E-08 0.272E-05 0.534E-07 0.210E-06 0.250E-05
221.652 33.0 0.000E+00 0.000E+00 0.468E-07 0.886E-05 0.992E-07 0.115E-05 0.710E-05
223.006 34.0 0.000E+00 0.000E+00 0.347E-06 0.265E-04 0.179E-06 0.580E-05 0.191E-04
224.360 35.0 0.000E+00 0.000E+00 0.223E-05 0.725E-04 0.317E-06 0.266E-04 0.485E-04
225.714 36.0 0.000E+00 0.000E+00 0.118E-04 0.174E-03 0.544E-06 0.105E-03 0.110E-03
227.068 37.0 0.000E+00 0.000E+00 0.467E-04 0.338E-03 0.950E-06 0.325E-03 0.205E-03
228.422 38.0 0.000E+00 0.000E+00 0.126E-03 0.489E-03 0.192E-05 0.709E-03 0.285E-03
229.777 39.0 0.000E+00 0.000E+00 0.242E-03 0.534E-03 0.446E-05 0.114E-02 0.299E-03
231.131 40.0 0.000E+00 0.454E-09 0.365E-03 0.477E-03 0.104E-04 0.149E-02 0.257E-03
232.485 41.0 0.000E+00 0.276E-08 0.468E-03 0.373E-03 0.223E-04 0.172E-02 0.195E-03
233.839 42.0 0.000E+00 0.122E-07 0.536E-03 0.269E-03 0.436E-04 0.183E-02 0.138E-03
235.193 43.0 0.000E+00 0.434E-07 0.562E-03 0.184E-03 0.777E-04 0.184E-02 0.932E-04
236.547 44.0 0.000E+00 0.132E-06 0.547E-03 0.121E-03 0.121E-03 0.177E-02 0.613E-04
237.902 45.0 0.000E+00 0.354E-06 0.500E-03 0.783E-04 0.190E-03 0.163E-02 0.396E-04
239.256 46.0 0.000E+00 0.846E-06 0.434E-03 0.496E-04 0.281E-03 0.144E-02 0.253E-04
240.610 47.0 0.000E+00 0.182E-05 0.360E-03 0.311E-04 0.390E-03 0.124E-02 0.160E-04
241.964 48.0 0.000E+00 0.354E-05 0.288E-03 0.192E-04 0.513E-03 0.103E-02 0.999E-05
243.318 49.0 0.000E+00 0.633E-05 0.223E-03 0.118E-04 0.640E-03 0.831E-03 0.621E-05
244.672 50.0 0.000E+00 0.104E-04 0.167E-03 0.726E-05 0.760E-03 0.655E-03 0.383E-05
246.027 51.0 0.000E+00 0.160E-04 0.123E-03 0.455E-05 0.861E-03 0.505E-03 0.235E-05
247.381 52.0 0.304E-09 0.229E-04 0.885E-04 0.308E-05 0.932E-03 0.381E-03 0.143E-05
248.735 53.0 0.120E-08 0.307E-04 0.626E-04 0.261E-05 0.966E-03 0.283E-03 0.864E-06
250.089 54.0 0.405E-08 0.385E-04 0.436E-04 0.308E-05 0.963E-03 0.207E-03 0.519E-06
251.443 55.0 0.121E-07 0.454E-04 0.300E-04 0.467E-05 0.924E-03 0.149E-03 0.308E-06
252.797 56.0 0.321E-07 0.504E-04 0.204E-04 0.767E-05 0.857E-03 0.106E-03 0.181E-06
254.152 57.0 0.770E-07 0.531E-04 0.137E-04 0.124E-04 0.770E-03 0.743E-04 0.104E-06
255.506 58.0 0.167E-06 0.532E-04 0.914E-05 0.193E-04 0.673E-03 0.517E-04 0.574E-07
256.860 59.0 0.332E-06 0.509E-04 0.605E-05 0.285E-04 0.573E-03 0.356E-04 0.296E-07
258.214 60.0 0.605E-06 0.469E-04 0.398E-05 0.400E-04 0.476E-03 0.243E-04 0.118E-07
259.568 61.0 0.102E-05 0.417E-04 0.262E-05 0.535E-04 0.388E-03 0.165E-04 0.000E+00
260.922 62.0 0.158E-05 0.360E-04 0.173E-05 0.683E-04 0.310E-03 0.111E-04 0.000E+00
262.277 63.0 0.227E-05 0.302E-04 0.120E-05 0.835E-04 0.243E-03 0.741E-05 0.000E+00
263.631 64.0 0.306E-05 0.247E-04 0.924E-06 0.979E-04 0.188E-03 0.492E-05 0.000E+00
264.985 65.0 0.386E-05 0.199E-04 0.893E-06 0.110E-03 0.143E-03 0.324E-05 0.000E+00
266.339 66.0 0.459E-05 0.156E-04 0.112E-05 0.120E-03 0.108E-03 0.213E-05 0.000E+00
267.693 67.0 0.516E-05 0.121E-04 0.164E-05 0.126E-03 0.804E-04 0.138E-05 0.000E+00
269.047 68.0 0.553E-05 0.925E-05 0.252E-05 0.127E-03 0.593E-04 0.895E-06 0.000E+00
270.402 69.0 0.568E-05 0.697E-05 0.381E-05 0.125E-03 0.433E-04 0.576E-06 0.000E+00
271.756 70.0 0.560E-05 0.519E-05 0.554E-05 0.120E-03 0.313E-04 0.367E-06 0.000E+00
273.110 71.0 0.534E-05 0.383E-05 0.770E-05 0.112E-03 0.224E-04 0.233E-06 0.000E+00
274.464 72.0 0.494E-05 0.279E-05 0.102E-04 0.102E-03 0.127E-04 0.146E-06 0.000E+00
275.818 73.0 0.444E-05 0.202E-05 0.130E-04 0.913E-04 0.711E-05 0.899E-07 0.000E+00
277.172 74.0 0.390E-05 0.146E-05 0.158E-04 0.799E-04 0.422E-05 0.545E-07 0.000E+00
278.527 75.0 0.335E-05 0.104E-05 0.184E-04 0.687E-04 0.256E-05 0.316E-07 0.000E+00
279.881 76.0 0.282E-05 0.746E-06 0.208E-04 0.580E-04 0.160E-05 0.170E-07 0.000E+00
281.235 77.0 0.233E-05 0.537E-06 0.226E-04 0.483E-04 0.111E-05 0.757E-08 0.000E+00
282.589 78.0 0.190E-05 0.398E-06 0.238E-04 0.395E-04 0.718E-06 0.000E+00 0.000E+00
283.943 79.0 0.153E-05 0.315E-06 0.244E-04 0.318E-04 0.158E-07 0.000E+00 0.000E+00
285.297 80.0 0.121E-05 0.280E-06 0.244E-04 0.250E-04 0.000E+00 0.000E+00 0.000E+00
286.652 81.0 0.951E-06 0.290E-06 0.237E-04 0.191E-04 0.000E+00 0.000E+00 0.000E+00
288.006 82.0 0.739E-06 0.346E-06 0.226E-04 0.139E-04 0.000E+00 0.000E+00 0.000E+00
289.360 83.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
290.714 84.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
292.068 85.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
293.422 86.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
294.777 87.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
296.131 88.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
297.485 89.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
298.839 90.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00


